	43.877000	1887.723359	9.383893	39.549055	0.000293	-8.572976E-5
	44.922000	2541.596447	9.512722	39.562635	0.000393	-0.000120
	45.971000	2907.834938	9.589596	39.565246	0.000441	-0.000129
	47.025000	2905.353391	9.600897	39.573284	0.000353	-9.532042E-5
	48.068000	2306.941807	9.559111	39.574669	0.000276	-7.194248E-5
	49.120000	1960.626600	9.535372	39.578569	0.000236	-5.995289E-5
	50.161000	1775.130188	9.521808	39.584327	0.000214	-5.275884E-5
	51.219000	1670.568394	9.514021	39.577801	0.000205	-4.856221E-5
	52.260000	1630.173223	9.511307	39.576168	0.000191	-4.556458E-5
	53.301000	1579.314724	9.505456	39.577492	0.000182	-4.496504E-5
	54.344000	1530.363275	9.503536	39.573705	0.000176	-4.136782E-5
	55.385000	1500.368959	9.498502	39.573196	0.000172	-3.896964E-5
	56.428000	1476.714084	9.497124	39.568228	0.000168	-3.777054E-5
	57.467000	1456.504906	9.496662	39.575584	0.000162	-3.657143E-5
	58.509000	1440.438294	9.495108	39.573970	0.000162	-3.717098E-5
	59.554000	1436.836735	9.494543	39.571821	0.000161	-3.417320E-5
	60.598000	1428.871055	9.492245	39.575793	0.000158	-3.537232E-5
	61.643000	1421.935864	9.494143	39.577039	0.000156	-3.597187E-5
	62.693000	1409.097259	9.490392	39.572127	0.000156	-3.417320E-5
	63.738000	1400.083056	9.493294	39.577923	0.000151	-3.237451E-5
	64.786000	1390.014534	9.491089	39.570389	0.000149	-3.177495E-5
	65.831000	1378.169063	9.492797	39.573843	0.000148	-3.177495E-5
	66.878000	1361.315416	9.492808	39.570687	0.000147	-3.117538E-5
	67.926000	1351.481974	9.486806	39.571986	0.000143	-3.117538E-5
	68.973000	1340.493097	9.484375	39.569576	0.000140	-2.937667E-5
	70.020000	1326.517090	9.488869	39.570537	0.000138	-2.997624E-5
	71.064000	1317.526074	9.484972	39.568652	0.000135	-2.937667E-5
	72.110000	1310.797625	9.479140	39.567185	0.000135	-2.817752E-5
	73.153000	1307.753818	9.481131	39.571962	0.000134	-2.877709E-5
	74.197000	1299.783629	9.485830	39.566365	0.000130	-2.877709E-5
	75.240000	1295.447203	9.484184	39.567096	0.000130	-2.757794E-5
	76.286000	1287.930430	9.481417	39.563417	0.000131	-2.637878E-5
	77.346000	1283.146385	9.482514	39.567127	0.000129	-2.637878E-5
	78.390000	1283.962403	9.479371	39.567063	0.000128	-2.637878E-5
	79.436000	1278.677283	9.481051	39.562962	0.000129	-2.697836E-5
	80.479000	1275.602561	9.478392	39.565723	0.000128	-2.577920E-5
	81.522000	1274.716341	9.474725	39.567654	0.000125	-2.517962E-5
	82.574000	1271.588163	9.477674	39.566523	0.000128	-2.577920E-5
	83.616000	1270.982106	9.482077	39.565385	0.000129	-2.637878E-5
	84.657000	1274.874134	9.482679	39.569003	0.000127	-2.697836E-5
	85.709000	1273.962152	9.475949	39.574255	0.000126	-2.817752E-5
	86.752000	1269.284376	9.477137	39.571685	0.000127	-2.757794E-5
	87.794000	1273.804358	9.484424	39.571661	0.000126	-2.817752E-5
	88.837000	1271.371116	9.479636	39.569639	0.000125	-2.757794E-5
	89.881000	1268.337614	9.480851	39.564899	0.000128	-2.757794E-5
	90.925000	1271.073562	9.480105	39.566031	0.000128	-2.817752E-5
	91.968000	1275.004878	9.484490	39.565322	0.000125	-2.637878E-5
	93.010000	1274.134759	9.478826	39.572117	0.000125	-2.817752E-5
	94.055000	1278.137564	9.483519	39.564844	0.000128	-2.817752E-5
	95.099000	1273.862323	9.478343	39.565750	0.000127	-2.757794E-5
	96.142000	1277.418154	9.481770	39.561496	0.000127	-2.697836E-5
	97.185000	1277.910213	9.480086	39.565681	0.000125	-2.877709E-5
	98.230000	1278.191021	9.479316	39.563477	0.000125	-2.817752E-5
	99.273000	1279.468827	9.479613	39.565974	0.000126	-2.877709E-5
	100.323000	1282.474635	9.489023	39.559712	0.000128	-2.997624E-5
	101.369000	1280.047189	9.485013	39.570133	0.000125	-2.577920E-5
	102.427000	1285.594440	9.481865	39.559038	0.000125	-2.817752E-5
	103.471000	1287.505997	9.482190	39.570172	0.000128	-2.757794E-5
	104.527000	1291.699443	9.484719	39.566103	0.000129	-2.817752E-5
	105.572000	1292.538648	9.482267	39.569843	0.000130	-2.877709E-5
	106.616000	1298.213422	9.485010	39.564847	0.000129	-2.937667E-5
	107.656000	1298.652668	9.484503	39.569087	0.000131	-2.697836E-5
	108.713000	1303.336884	9.480562	39.568523	0.000129	-3.057581E-5
	109.758000	1307.096237	9.484695	39.564575	0.000132	-2.997624E-5
	110.800000	1310.698440	9.484534	39.569974	0.000134	-2.877709E-5
	111.854000	1322.323644	9.487070	39.564651	0.000134	-2.997624E-5
	112.899000	1329.440459	9.486058	39.565559	0.000135	-3.057581E-5
	113.939000	1345.667440	9.486950	39.574057	0.000143	-3.417320E-5
	114.986000	1380.642237	9.492264	39.573239	0.000149	-3.597187E-5
	116.028000	1428.643059	9.490954	39.573492	0.000159	-4.016873E-5
	117.072000	1492.982929	9.495979	39.569562	0.000171	-4.376597E-5
	118.126000	1570.149168	9.501090	39.569523	0.000189	-4.916174E-5
	119.181000	1673.438306	9.509912	39.569178	0.000215	-5.935340E-5
	120.224000	1841.737783	9.523246	39.573048	0.000250	-7.254195E-5
	121.265000	2061.306032	9.543214	39.573867	0.000286	-8.273259E-5
	122.311000	2234.809495	9.555504	39.576516	0.000307	-8.992572E-5
	123.364000	2348.733297	9.564328	39.574600	0.000324	-9.352220E-5
	124.409000	2426.036092	9.570857	39.581156	0.000336	-9.891682E-5
	125.452000	2486.750587	9.570802	39.582847	0.000349	-0.000106
	126.494000	2573.688460	9.580222	39.584763	0.000372	-0.000110
	127.537000	2707.054388	9.591272	39.587431	0.000395	-0.000120
	128.583000	2830.078072	9.602458	39.585241	0.000413	-0.000126
	129.627000	2907.049190	9.614264	39.589627	0.000426	-0.000129
	130.672000	2958.843520	9.623169	39.587128	0.000436	-0.000132
	131.714000	2989.103842	9.625455	39.587238	0.000442	-0.000135
	132.757000	3008.755276	9.627419	39.589702	0.000447	-0.000135
	133.803000	3030.539823	9.633201	39.592524	0.000453	-0.000137
	134.850000	3053.045713	9.643251	39.587871	0.000461	-0.000140
	135.901000	3091.762491	9.649268	39.586095	0.000470	-0.000142
	136.945000	3120.333456	9.655485	39.589632	0.000476	-0.000145
	138.000000	3149.536884	9.663481	39.595553	0.000481	-0.000146
	139.045000	3171.626071	9.663840	39.593300	0.000488	-0.000147
	140.090000	3185.482935	9.666223	39.591241	0.000492	-0.000151
	141.131000	3205.245791	9.677988	39.586872	0.000496	-0.000152
	142.174000	3221.847622	9.679770	39.596141	0.000501	-0.000152
	143.217000	3232.898334	9.680878	39.593799	0.000505	-0.000156
	144.259000	3244.097823	9.687248	39.589772	0.000509	-0.000156
	145.304000	3260.219832	9.693821	39.596050	0.000512	-0.000155
	146.352000	3266.951505	9.691552	39.601642	0.000514	-0.000158
	147.396000	3281.847232	9.698708	39.597828	0.000520	-0.000159
	148.438000	3289.715663	9.699149	39.601567	0.000523	-0.000161
	149.481000	3301.145081	9.706064	39.595952	0.000528	-0.000163
	150.525000	3318.617031	9.709720	39.597566	0.000530	-0.000163
	151.568000	3336.914018	9.716232	39.601879	0.000535	-0.000166
	152.611000	3346.677907	9.716592	39.598561	0.000537	-0.000167
	153.654000	3354.709285	9.720099	39.604143	0.000542	-0.000167
	154.706000	3366.764725	9.725125	39.603766	0.000544	-0.000170
	155.748000	3377.561680	9.722309	39.603576	0.000546	-0.000170
	156.790000	3384.363555	9.731735	39.603824	0.000550	-0.000171
	157.835000	3397.542873	9.733803	39.596616	0.000555	-0.000172
	158.877000	3412.437956	9.737800	39.603433	0.000557	-0.000174
	159.922000	3432.757923	9.740375	39.600923	0.000564	-0.000174
	160.965000	3447.475891	9.747810	39.606708	0.000569	-0.000177
	162.008000	3456.716807	9.747051	39.602256	0.000572	-0.000179
	163.056000	3471.622840	9.753273	39.602295	0.000577	-0.000182
	164.098000	3481.009956	9.753767	39.605188	0.000580	-0.000183
	165.145000	3493.042211	9.758985	39.605383	0.000586	-0.000184
	166.190000	3504.340242	9.765710	39.597654	0.000587	-0.000185
	167.236000	3515.336210	9.772320	39.599649	0.000593	-0.000186
	168.282000	3523.326370	9.770735	39.604753	0.000596	-0.000188
	169.331000	3529.916995	9.776569	39.605127	0.000599	-0.000188
	170.373000	3537.098864	9.782751	39.598522	0.000603	-0.000190
	171.420000	3546.064124	9.785880	39.603631	0.000608	-0.000192
	172.465000	3552.713358	9.787608	39.612049	0.000609	-0.000192
	173.516000	3562.508807	9.792644	39.603071	0.000614	-0.000194
	174.561000	3569.797589	9.792752	39.602317	0.000616	-0.000196
	175.615000	3575.590229	9.801166	39.610766	0.000620	-0.000197
	176.660000	3582.545391	9.805331	39.612197	0.000624	-0.000197
	177.704000	3586.772975	9.801462	39.605391	0.000627	-0.000200
	178.747000	3592.327314	9.809119	39.608701	0.000630	-0.000200
	179.790000	3589.226184	9.807255	39.601259	0.000632	-0.000201
	180.835000	3592.897304	9.812527	39.613059	0.000635	-0.000201
	181.878000	3595.212685	9.812765	39.613030	0.000636	-0.000203
	182.920000	3609.517170	9.816748	39.617685	0.000646	-0.000204
	183.963000	3619.641731	9.825428	39.612290	0.000649	-0.000207
	185.005000	3623.138956	9.822248	39.609144	0.000651	-0.000210
	186.047000	3630.742682	9.829770	39.615802	0.000657	-0.000209
	187.089000	3641.700008	9.834545	39.617820	0.000664	-0.000213
	188.130000	3643.855663	9.837000	39.620937	0.000665	-0.000216
	189.174000	3638.596945	9.840560	39.617354	0.000667	-0.000215
	190.237000	3633.954589	9.841214	39.623713	0.000670	-0.000215
	191.281000	3627.766499	9.843034	39.621169	0.000674	-0.000218
	192.326000	3628.047307	9.850836	39.619378	0.000674	-0.000216
	193.368000	3620.788795	9.850475	39.621874	0.000672	-0.000218
	194.422000	3602.120186	9.844764	39.625286	0.000672	-0.000216
	195.466000	3584.445356	9.848113	39.625619	0.000671	-0.000216
	196.517000	3571.514643	9.846819	39.624032	0.000669	-0.000215
	197.561000	3560.789821	9.849477	39.626930	0.000669	-0.000217
	198.602000	3550.493941	9.845924	39.629983	0.000668	-0.000216
	199.647000	3542.311209	9.845948	39.626602	0.000665	-0.000215
	200.691000	3532.614302	9.851143	39.626611	0.000668	-0.000215
	201.734000	3529.813302	9.845853	39.629721	0.000666	-0.000216
	202.778000	3517.123466	9.849375	39.634578	0.000666	-0.000214
	203.824000	3514.417786	9.846777	39.630669	0.000665	-0.000214
	204.878000	3514.778458	9.847637	39.631141	0.000663	-0.000214
	205.919000	3504.738268	9.845811	39.633540	0.000666	-0.000214
	206.961000	3498.561771	9.842373	39.624178	0.000664	-0.000215
	208.004000	3494.314221	9.846363	39.632118	0.000664	-0.000214
	209.049000	3493.867246	9.850201	39.625690	0.000663	-0.000214
	210.090000	3490.815709	9.852089	39.630885	0.000662	-0.000214
	211.134000	3487.780273	9.848017	39.633359	0.000665	-0.000213
	212.180000	3485.406927	9.848511	39.632777	0.000661	-0.000213
	213.227000	3482.541521	9.848036	39.626508	0.000661	-0.000213
	214.269000	3478.239871	9.851032	39.631137	0.000662	-0.000215
	215.312000	3470.689602	9.849965	39.627856	0.000663	-0.000215
	216.356000	3475.310704	9.846422	39.629956	0.000662	-0.000214
	217.409000	3470.681230	9.848364	39.627817	0.000662	-0.000214
	218.454000	3471.217084	9.850582	39.623319	0.000661	-0.000213
	219.497000	3463.684205	9.850592	39.625946	0.000662	-0.000212
	220.539000	3469.040819	9.850953	39.625871	0.000664	-0.000213
	221.583000	3468.826348	9.848551	39.631107	0.000662	-0.000212
	222.637000	3460.615278	9.850639	39.621583	0.000663	-0.000214
	223.681000	3462.810221	9.849969	39.628954	0.000662	-0.000213
	224.726000	3467.336647	9.848814	39.626262	0.000662	-0.000215
	225.769000	3471.475351	9.852157	39.628019	0.000667	-0.000215
	226.810000	3488.101013	9.853576	39.631922	0.000670	-0.000216
	227.861000	3518.702047	9.857158	39.630646	0.000676	-0.000219
	228.905000	3555.530459	9.852824	39.628820	0.000687	-0.000223
	229.948000	3611.005584	9.866016	39.626893	0.000698	-0.000228
	230.994000	3651.755011	9.869064	39.629827	0.000712	-0.000232
	232.035000	3678.868484	9.873239	39.632295	0.000723	-0.000237
	233.079000	3689.304768	9.876961	39.635765	0.000734	-0.000240
	234.140000	3701.820710	9.886117	39.637292	0.000746	-0.000246
	235.183000	3701.610748	9.896615	39.640786	0.000759	-0.000252
	236.227000	3704.626863	9.904392	39.639340	0.000772	-0.000260
	237.273000	3703.099806	9.918951	39.639460	0.000789	-0.000265
	238.317000	3707.971446	9.933106	39.646486	0.000805	-0.000271
	239.360000	3703.399292	9.945686	39.645537	0.000823	-0.000278
	240.404000	3706.123649	9.956366	39.658003	0.000843	-0.000286
	241.447000	3705.532406	9.969164	39.657745	0.000862	-0.000295
	242.488000	3705.471220	9.990819	39.660682	0.000880	-0.000300
	243.530000	3703.931282	10.005920	39.662658	0.000900	-0.000309
	244.574000	3705.082854	10.022940	39.658082	0.000920	-0.000316
	245.617000	3704.928281	10.040542	39.671015	0.000940	-0.000324
	246.661000	3702.283787	10.056294	39.670556	0.000960	-0.000330
	247.708000	3705.104752	10.072965	39.668162	0.000983	-0.000339
	248.753000	3702.460258	10.091990	39.677866	0.001003	-0.000344
	249.796000	3702.891132	10.107401	39.681352	0.001020	-0.000353
	250.838000	3703.665931	10.121287	39.685044	0.001044	-0.000361
	251.884000	3699.905932	10.138523	39.689966	0.001064	-0.000367
	252.924000	3705.851213	10.153980	39.692671	0.001088	-0.000374
	253.968000	3702.225822	10.172417	39.704458	0.001110	-0.000382
	255.018000	3700.982150	10.185719	39.708862	0.001128	-0.000388
	256.063000	3703.424410	10.198557	39.718742	0.001153	-0.000397
	257.126000	3696.098272	10.215498	39.727839	0.001171	-0.000403
	258.170000	3698.935983	10.222684	39.727364	0.001194	-0.000412
	259.234000	3700.484294	10.233565	39.734441	0.001216	-0.000418
	260.276000	3702.435784	10.249995	39.750855	0.001235	-0.000424
	261.330000	3697.477840	10.255845	39.758385	0.001259	-0.000433
	262.373000	3694.246611	10.268296	39.769859	0.001281	-0.000440
	263.421000	3696.981273	10.280167	39.774944	0.001306	-0.000448
	264.465000	3696.614161	10.284730	39.784555	0.001329	-0.000455
	265.509000	3698.309317	10.293259	39.781609	0.001353	-0.000464
	266.554000	3698.793647	10.305374	39.793793	0.001380	-0.000473
	267.606000	3698.516059	10.314137	39.802174	0.001408	-0.000485
	268.648000	3695.588824	10.321470	39.800873	0.001437	-0.000494
	269.705000	3699.500176	10.334040	39.803243	0.001466	-0.000506
	270.749000	3699.274113	10.341210	39.809854	0.001500	-0.000516
	271.792000	3698.836155	10.348112	39.823868	0.001535	-0.000529
	272.855000	3699.572311	10.357661	39.830009	0.001568	-0.000541
	273.911000	3697.042458	10.371029	39.830548	0.001602	-0.000557
	274.956000	3694.227933	10.375745	39.833817	0.001641	-0.000573
	276.012000	3701.109672	10.381941	39.841594	0.001677	-0.000585
	277.055000	3698.938559	10.394792	39.848442	0.001715	-0.000600
	278.096000	3695.465809	10.401189	39.851504	0.001754	-0.000615
	279.139000	3699.991591	10.409050	39.857287	0.001795	-0.000631
	280.183000	3696.430605	10.413780	39.864444	0.001835	-0.000647
	281.226000	3696.465384	10.426060	39.864766	0.001871	-0.000663
	282.286000	3698.507686	10.434060	39.870361	0.001910	-0.000677
	283.326000	3692.156649	10.435627	39.872524	0.001942	-0.000692
	284.388000	3689.099315	10.443745	39.881342	0.001974	-0.000706
	285.430000	3690.203227	10.448932	39.889277	0.002007	-0.000718
	286.473000	3685.022440	10.453789	39.896539	0.002036	-0.000730
	287.519000	3690.138177	10.461224	39.891166	0.002063	-0.000740
	288.561000	3685.598226	10.466343	39.904405	0.002091	-0.000750
	289.608000	3685.650394	10.470131	39.902730	0.002116	-0.000761
	290.652000	3693.791263	10.477779	39.902909	0.002150	-0.000775
	291.698000	3694.184137	10.484375	39.910081	0.002183	-0.000788
	292.742000	3696.771311	10.489144	39.913426	0.002219	-0.000802
	293.785000	3703.284006	10.494464	39.914415	0.002250	-0.000815
	294.834000	3704.357003	10.501116	39.921976	0.002292	-0.000831
	295.875000	3698.709276	10.509042	39.926915	0.002333	-0.000849
	296.929000	3700.007049	10.516757	39.925303	0.002372	-0.000864
	297.971000	3701.310618	10.523762	39.931420	0.002413	-0.000880
	299.016000	3700.215723	10.532609	39.933666	0.002452	-0.000895
	300.059000	3699.423534	10.542929	39.940294	0.002492	-0.000912
	301.101000	3704.547644	10.549168	39.948340	0.002531	-0.000928
	302.146000	3703.360648	10.559782	39.946961	0.002574	-0.000944
	303.192000	3701.356346	10.566396	39.958044	0.002612	-0.000957
	304.240000	3700.061149	10.575182	39.959620	0.002650	-0.000975
	305.282000	3701.224315	10.584541	39.966412	0.002685	-0.000989
	306.323000	3698.527652	10.590035	39.974680	0.001830	-0.000878
	307.366000	3697.434044	10.596340	39.976999	0.001809	-0.000882
	308.409000	3697.210557	10.606144	39.980361	0.001808	-0.000890
	309.462000	3697.665905	10.617966	39.981065	0.001816	-0.000898
	310.509000	3698.275826	10.627164	39.989339	0.001824	-0.000909
	311.555000	3696.107933	10.632543	40.004315	0.001838	-0.000918
	312.598000	3700.455312	10.644133	40.002150	0.001851	-0.000931
	313.647000	3700.687816	10.649039	40.007417	0.001862	-0.000941
	314.692000	3702.574256	10.658558	40.014981	0.001881	-0.000952
	315.745000	3698.125761	10.667488	40.020182	0.001897	-0.000964
	316.785000	3702.440292	10.677677	40.033305	0.001914	-0.000975
	317.829000	3703.316209	10.682726	40.037147	0.001934	-0.000987
	318.874000	3699.851831	10.693583	40.033400	0.001953	-0.000997
	319.915000	3700.358059	10.699821	40.040375	0.001964	-0.001006
	320.958000	3702.140806	10.706945	40.048397	0.001981	-0.001017
	322.018000	3702.344972	10.719282	40.049522	0.002000	-0.001027
	323.060000	3701.058148	10.727024	40.048563	0.002015	-0.001036
	324.116000	3703.347123	10.738734	40.060335	0.002031	-0.001045
	325.160000	3702.823506	10.747949	40.063845	0.002048	-0.001055
	326.206000	3703.352920	10.753404	40.071669	0.002063	-0.001066
	327.249000	3705.172378	10.768108	40.075427	0.002075	-0.001073
	328.306000	3705.826739	10.775578	40.082888	0.002087	-0.001082
	329.347000	3704.428494	10.786404	40.089767	0.002099	-0.001090
	330.398000	3701.412379	10.796497	40.093448	0.002112	-0.001097
	331.444000	3700.505548	10.808768	40.095802	0.002124	-0.001105
	332.488000	3705.323732	10.815194	40.104373	0.002137	-0.001113
	333.534000	3704.351851	10.827962	40.112415	0.002148	-0.001118
	334.589000	3700.768967	10.835756	40.110179	0.002161	-0.001125
	335.629000	3701.688679	10.844316	40.122823	0.002172	-0.001132
	336.685000	3701.047199	10.854614	40.126776	0.002185	-0.001140
	337.727000	3702.986452	10.863085	40.129520	0.002195	-0.001145
	338.770000	3701.124486	10.871795	40.143719	0.002203	-0.001152
	339.811000	3702.707576	10.886417	40.144290	0.002214	-0.001157
	340.873000	3703.107534	10.892933	40.144310	0.002224	-0.001163
	341.916000	3704.081347	10.896836	40.150042	0.002231	-0.001168
	342.959000	3702.613543	10.910456	40.155373	0.002241	-0.001174
	344.012000	3701.361498	10.921412	40.164493	0.002250	-0.001178
	345.054000	3701.040758	10.929187	40.170325	0.002259	-0.001185
	346.096000	3699.780341	10.939271	40.172318	0.002266	-0.001190
	347.141000	3697.835291	10.948217	40.178239	0.002273	-0.001194
	348.194000	3698.882527	10.960101	40.184509	0.002280	-0.001199
	349.238000	3701.548919	10.969150	40.193999	0.002284	-0.001202
	350.280000	3698.903780	10.978637	40.193276	0.002291	-0.001203
	351.325000	3701.422040	10.979264	40.198247	0.002296	-0.001207
	352.367000	3696.823479	10.991825	40.203974	0.002299	-0.001211
	353.412000	3700.742561	10.998329	40.209215	0.002306	-0.001215
	354.455000	3698.376298	11.005219	40.213981	0.002310	-0.001217
	355.501000	3700.381889	11.019644	40.217113	0.002321	-0.001223
	356.548000	3710.288116	11.024387	40.220002	0.002330	-0.001230
	357.591000	3707.315153	11.033746	40.224248	0.002336	-0.001235
	358.650000	3702.710152	11.044755	40.233952	0.002344	-0.001239
	359.691000	3702.037757	11.053942	40.237340	0.002350	-0.001241
	360.738000	3701.985589	11.056968	40.241436	0.002357	-0.001247
	361.784000	3697.686514	11.070467	40.244996	0.002359	-0.001250
	362.835000	3699.652818	11.078021	40.253525	0.002363	-0.001254
	363.879000	3695.407844	11.082007	40.256247	0.002365	-0.001256
	364.924000	3695.518622	11.093356	40.256643	0.002366	-0.001258
	365.977000	3696.779039	11.097858	40.266421	0.002374	-0.001264
	367.020000	3704.740861	11.106388	40.268745	0.002380	-0.001267
	368.064000	3699.490516	11.116688	40.274274	0.002377	-0.001267
	369.124000	3693.033209	11.125843	40.273699	0.002379	-0.001270
	370.168000	3700.317484	11.131052	40.272797	0.002382	-0.001274
	371.212000	3701.480005	11.136392	40.288413	0.002384	-0.001276
	372.255000	3705.390713	11.146379	40.287685	0.002386	-0.001277
	373.299000	3701.277771	11.150595	40.288715	0.002386	-0.001278
	374.344000	3693.694655	11.155275	40.295671	0.002386	-0.001280
	375.389000	3686.443872	11.158474	40.297079	0.002382	-0.001281
	376.433000	3690.015162	11.167058	40.306910	0.002378	-0.001283
	377.478000	3693.244460	11.170953	40.307603	0.002376	-0.001282
	378.520000	3697.209913	11.176500	40.310897	0.002375	-0.001285
	379.573000	3700.095284	11.183712	40.320967	0.002371	-0.001286
	380.617000	3697.514552	11.190503	40.312981	0.002367	-0.001288
	381.661000	3702.189111	11.193474	40.320387	0.002361	-0.001290
	382.711000	3699.993523	11.202726	40.324595	0.002361	-0.001293
	383.755000	3703.021231	11.208777	40.324722	0.002361	-0.001296
	384.801000	3702.628357	11.216851	40.336204	0.002360	-0.001298
	385.853000	3701.896065	11.220552	40.336560	0.002358	-0.001302
	386.898000	3700.293653	11.227957	40.340746	0.002360	-0.001305
	387.943000	3702.694695	11.237994	40.335774	0.002363	-0.001308
	388.987000	3702.949741	11.247854	40.349583	0.002365	-0.001313
	390.043000	3699.376518	11.254034	40.353570	0.002370	-0.001317
	391.088000	3703.379970	11.260146	40.353227	0.002371	-0.001320
	392.145000	3706.861737	11.272500	40.356916	0.002378	-0.001325
	393.191000	3706.800552	11.281229	40.374373	0.002382	-0.001329
	394.235000	3707.341559	11.292626	40.369145	0.002384	-0.001334
	395.288000	3704.379545	11.305234	40.375397	0.002388	-0.001338
	396.328000	3705.883416	11.313820	40.373152	0.002395	-0.001343
	397.371000	3701.811050	11.323223	40.383672	0.002399	-0.001348
	398.416000	3704.434934	11.336748	40.386995	0.002404	-0.001352
	399.467000	3706.921635	11.345925	40.391283	0.002409	-0.001356
	400.513000	3703.719388	11.359568	40.397352	0.002416	-0.001361
	401.557000	3707.592741	11.367569	40.410487	0.002419	-0.001366
	402.601000	3706.197072	11.376234	40.409631	0.002426	-0.001370
	403.643000	3703.626000	11.388025	40.416356	0.002432	-0.001376
	404.686000	3705.444814	11.401662	40.427624	0.002442	-0.001381
	405.733000	3708.496352	11.414016	40.437356	0.002448	-0.001385
	406.777000	3705.279936	11.426463	40.436351	0.002451	-0.001390
	407.819000	3702.829946	11.441758	40.440953	0.002458	-0.001394
	408.862000	3704.960484	11.450935	40.449133	0.002464	-0.001401
	409.904000	3700.281416	11.458090	40.456891	0.002471	-0.001405
	410.945000	3701.385328	11.473336	40.462549	0.002477	-0.001411
	411.991000	3702.309549	11.485298	40.471632	0.002482	-0.001417
	413.033000	3706.078565	11.498382	40.478195	0.002488	-0.001422
