	133.823000	4875.706052	-4.192062	35.931926	-0.000109	0.000350
	134.869000	4883.202861	-4.188141	35.935312	-0.000112	0.000352
	135.915000	4896.013129	-4.188126	35.927279	-0.000112	0.000352
	136.970000	4917.199341	-4.186845	35.928794	-0.000112	0.000354
	138.016000	4929.254454	-4.183574	35.928791	-0.000112	0.000354
	139.055000	4947.051323	-4.180075	35.933977	-0.000113	0.000356
	140.111000	4985.490178	-4.180117	35.930277	-0.000112	0.000358
	141.157000	4989.570270	-4.177479	35.929630	-0.000113	0.000360
	142.200000	5006.550799	-4.173416	35.932745	-0.000115	0.000361
	143.247000	5035.485002	-4.169735	35.934961	-0.000118	0.000368
	144.299000	5119.640542	-4.164748	35.934249	-0.000118	0.000372
	145.339000	5169.092750	-4.159869	35.928949	-0.000119	0.000376
	146.382000	5200.814105	-4.156165	35.930116	-0.000118	0.000377
	147.426000	5225.075684	-4.149947	35.935771	-0.000120	0.000380
	148.470000	5251.486799	-4.146526	35.935678	-0.000120	0.000381
	149.512000	5271.125668	-4.143149	35.927453	-0.000122	0.000383
	150.572000	5300.349697	-4.141090	35.927891	-0.000122	0.000387
	151.616000	5329.547963	-4.137595	35.934942	-0.000124	0.000389
	152.657000	5366.115838	-4.131760	35.934745	-0.000126	0.000393
	153.701000	5397.389574	-4.125977	35.935090	-0.000128	0.000396
	154.747000	5441.560527	-4.123726	35.932341	-0.000127	0.000398
	155.793000	5485.665464	-4.116781	35.927949	-0.000128	0.000402
	156.837000	5514.570685	-4.113370	35.932072	-0.000132	0.000404
	157.881000	5553.336401	-4.109867	35.930646	-0.000130	0.000408
	158.927000	5613.674764	-4.101022	35.939352	-0.000134	0.000413
	159.971000	5662.827488	-4.093916	35.934357	-0.000135	0.000420
	161.012000	5743.638774	-4.083574	35.935739	-0.000193	0.000653
	162.057000	7154.829474	-3.873488	35.934988	-0.000132	0.000419
	163.112000	4713.920871	-3.936816	35.938859	-0.000109	0.000375
	164.158000	4234.368283	-3.954795	35.934996	-0.000107	0.000366
	165.201000	4153.687431	-3.954039	35.943263	-0.000106	0.000366
	166.248000	4134.542876	-3.957187	35.938957	-0.000107	0.000366
	167.294000	4142.954243	-3.950298	35.932167	-0.000106	0.000367
	168.336000	4162.562517	-3.956150	35.932760	-0.000108	0.000369
	169.381000	4175.960485	-3.955427	35.937093	-0.000109	0.000376
	170.425000	4302.073025	-3.944635	35.930379	-0.000118	0.000408
	171.470000	4704.218172	-3.934001	35.932915	-0.000126	0.000424
	172.513000	4889.018683	-3.932949	35.934864	-0.000130	0.000429
	173.556000	4999.876772	-3.928693	35.935623	-0.000131	0.000440
	174.600000	5120.484255	-3.922076	35.941223	-0.000136	0.000462
	175.643000	5470.417444	-3.909057	35.939125	-0.000149	0.000499
	176.685000	5904.151962	-3.895281	35.945517	-0.000159	0.000515
	177.728000	6097.635979	-3.887110	35.946483	-0.000160	0.000523
	178.772000	6201.459382	-3.884800	35.951546	-0.000162	0.000530
	179.817000	6301.226846	-3.878650	35.948560	-0.000171	0.000590
	180.860000	8289.287310	-3.679334	35.955586	-0.000232	0.000708
	181.903000	6968.541141	-3.739958	35.952301	-0.000191	0.000624
	182.955000	6099.754922	-3.764217	35.957455	-0.000182	0.000605
	184.002000	5893.125727	-3.770293	35.950010	-0.000181	0.000598
	185.048000	5833.130323	-3.772524	35.954705	-0.000178	0.000595
	186.100000	5824.955645	-3.769923	35.951011	-0.000182	0.000596
	187.146000	5819.120499	-3.768605	35.951974	-0.000182	0.000596
	188.210000	5814.449485	-3.772634	35.943772	-0.000180	0.000595
	189.256000	5823.540332	-3.770868	35.948557	-0.000180	0.000596
	190.312000	5810.947432	-3.766617	35.947433	-0.000180	0.000597
	191.353000	5829.275649	-3.771102	35.946192	-0.000181	0.000596
	192.403000	5829.897163	-3.770498	35.956115	-0.000180	0.000597
	193.447000	5846.589478	-3.770211	35.951246	-0.000181	0.000597
	194.493000	5863.901697	-3.771933	35.944224	-0.000182	0.000608
	195.549000	6069.220238	-3.762060	35.950254	-0.000201	0.000666
	196.594000	6801.394156	-3.737985	35.950230	-0.000215	0.000694
	197.639000	7121.419070	-3.726056	35.958986	-0.000218	0.000703
	198.689000	7249.858303	-3.719519	35.958310	-0.000220	0.000711
	199.734000	7323.625244	-3.720294	35.960551	-0.000224	0.000720
	200.787000	7473.711199	-3.710267	35.960910	-0.000238	0.000779
	201.831000	8284.751524	-3.683372	35.964467	-0.000263	0.000845
	202.874000	8949.026068	-3.656251	35.967820	-0.000273	0.000863
	203.917000	9098.864101	-3.643419	35.976977	-0.000275	0.000873
	204.965000	9199.344899	-3.632729	35.972806	-0.000279	0.000882
	206.006000	9241.973361	-3.622046	35.982390	-0.000282	0.000888
	207.052000	9299.524603	-3.611582	35.980564	-0.000285	0.000896
	208.096000	9322.536727	-3.610804	35.983952	-0.000286	0.000899
	209.142000	9339.786160	-3.600543	35.984159	-0.000290	0.000904
	210.186000	9361.329836	-3.599379	35.988412	-0.000292	0.000909
	211.231000	9386.885982	-3.599305	35.987368	-0.000291	0.000912
	212.275000	9420.270630	-3.590428	35.985306	-0.000294	0.000918
	213.318000	9447.541576	-3.588213	35.993048	-0.000296	0.000921
	214.362000	9476.611049	-3.586047	35.990389	-0.000298	0.000928
	215.408000	9490.556473	-3.580357	35.985259	-0.000299	0.000935
	216.455000	9543.824745	-3.577407	35.990259	-0.000302	0.000946
	217.508000	9618.008739	-3.569916	35.995376	-0.000312	0.000978
	218.554000	9808.721814	-3.554957	35.997205	-0.000324	0.001016
	219.605000	9958.210469	-3.536930	35.988895	-0.000334	0.001043
	220.648000	10041.649557	-3.525129	35.997060	-0.000340	0.001066
	221.698000	10102.780150	-3.512447	35.994249	-0.000347	0.001087
	222.740000	10141.502418	-3.501953	35.998195	-0.000353	0.001100
	223.801000	10188.970970	-3.498610	35.998430	-0.000358	0.001115
	224.844000	10222.943324	-3.490347	36.010511	-0.000364	0.001131
	225.895000	10252.874226	-3.481540	35.997553	-0.000369	0.001143
	226.939000	10280.613727	-3.474416	36.003420	-0.000372	0.001158
	227.995000	10322.772037	-3.467994	36.000834	-0.000378	0.001179
	229.037000	10398.751349	-3.457991	36.007880	-0.000394	0.001228
	230.081000	10552.091479	-3.446982	36.011519	-0.000413	0.001280
	231.127000	10639.861855	-3.426658	36.014680	-0.000426	0.001320
	232.177000	10702.964877	-3.412503	36.018562	-0.000437	0.001355
	233.221000	10733.652548	-3.398260	36.033992	-0.000448	0.001386
	234.280000	10772.522954	-3.394325	36.042049	-0.000461	0.001414
	235.324000	10791.957352	-3.385433	36.042249	-0.000469	0.001438
	236.383000	10824.836426	-3.377977	36.048596	-0.000476	0.001460
	237.425000	10841.250200	-3.371257	36.052641	-0.000486	0.001481
	238.467000	10859.794191	-3.364252	36.056713	-0.000494	0.001503
	239.513000	10880.246198	-3.354902	36.061022	-0.000500	0.001524
	240.568000	10895.090086	-3.349019	36.061067	-0.000507	0.001544
	241.612000	10918.962032	-3.343985	36.061286	-0.000515	0.001563
	242.655000	10933.627194	-3.337949	36.065244	-0.000521	0.001584
	243.701000	10946.315104	-3.331904	36.068659	-0.000533	0.001606
	244.745000	10975.316958	-3.327351	36.066632	-0.000540	0.001630
	245.801000	11006.276745	-3.318237	36.062442	-0.000554	0.001682
	246.844000	11101.923938	-3.307358	36.065638	-0.000592	0.001794
	247.894000	11217.221292	-3.277244	36.069361	-0.000634	0.001915
	248.936000	11256.146447	-3.253066	36.070313	-0.000672	0.002022
	249.980000	11285.061357	-3.231788	36.073652	-0.000713	0.002122
	251.027000	11309.289146	-3.217030	36.079613	-0.000746	0.002213
	252.074000	11325.405047	-3.203181	36.084577	-0.000779	0.002296
	253.118000	11345.744346	-3.181252	36.100052	-0.000810	0.002374
	254.162000	11357.744726	-3.168796	36.109130	-0.000839	0.002444
	255.217000	11367.473197	-3.160097	36.113003	-0.000863	0.002513
	256.262000	11361.679911	-3.144188	36.126596	-0.000889	0.002574
	257.304000	11372.596666	-3.134058	36.132254	-0.000910	0.002629
	258.349000	11374.659256	-3.124277	36.140913	-0.000933	0.002681
	259.407000	11368.460214	-3.115641	36.144309	-0.000954	0.002729
	260.450000	11373.482244	-3.108528	36.145823	-0.000969	0.002772
	261.503000	11377.652508	-3.102331	36.153448	-0.000988	0.002813
	262.549000	11378.180635	-3.094006	36.151089	-0.001003	0.002852
	263.594000	11386.049393	-3.087869	36.153632	-0.001017	0.002885
	264.635000	11373.454871	-3.082493	36.162863	-0.001034	0.002919
	265.691000	11365.563570	-3.075051	36.166363	-0.001048	0.002949
	266.735000	11367.825819	-3.070529	36.168268	-0.001055	0.002971
	267.781000	11363.307763	-3.067087	36.170830	-0.001068	0.002993
	268.825000	11361.480253	-3.061254	36.173488	-0.001078	0.003016
	269.869000	11352.201011	-3.056076	36.176173	-0.001090	0.003039
	270.914000	11351.175352	-3.057425	36.184460	-0.001097	0.003064
	271.958000	11367.479638	-3.048057	36.191145	-0.001107	0.003084
	273.002000	11370.637124	-3.048080	36.191054	-0.001117	0.003108
	274.045000	11361.422288	-3.041946	36.193390	-0.001127	0.003131
	275.088000	11376.692864	-3.036290	36.193462	-0.001135	0.003157
	276.134000	11380.098312	-3.035598	36.201903	-0.001148	0.003182
	277.176000	11377.631576	-3.028546	36.201877	-0.001159	0.003208
	278.221000	11387.347166	-3.023528	36.198238	-0.001169	0.003234
	279.266000	11386.033292	-3.024893	36.206983	-0.001184	0.003263
	280.310000	11394.853644	-3.015771	36.208823	-0.001195	0.003290
	281.355000	11391.064982	-3.008321	36.209693	-0.001207	0.003320
	282.397000	11395.222366	-3.005807	36.220755	-0.001219	0.003349
	283.441000	11400.890061	-2.998279	36.215750	-0.001232	0.003378
	284.489000	11408.111544	-2.993738	36.213651	-0.001244	0.003414
	285.529000	11426.043683	-2.989414	36.216029	-0.001259	0.003447
	286.571000	11422.791198	-2.982439	36.213514	-0.001274	0.003485
	287.615000	11424.594556	-2.979320	36.219072	-0.001289	0.003521
	288.659000	11440.631560	-2.970933	36.222888	-0.001304	0.003561
	289.703000	11441.599254	-2.968481	36.223307	-0.001318	0.003603
	290.746000	11450.550028	-2.960388	36.219758	-0.001338	0.003645
	291.787000	11460.117485	-2.954734	36.224115	-0.001358	0.003686
	292.832000	11447.701688	-2.944399	36.228826	-0.001374	0.003733
	293.878000	11471.506012	-2.937778	36.221510	-0.001394	0.003777
	294.920000	11465.896281	-2.935457	36.226450	-0.001411	0.003827
	295.965000	11482.200568	-2.922748	36.228994	-0.001433	0.003879
	297.009000	11480.706358	-2.921066	36.232431	-0.001451	0.003935
	298.056000	11485.556102	-2.911126	36.234639	-0.001475	0.003991
	299.098000	11505.634559	-2.904505	36.241245	-0.001498	0.004051
	300.138000	11502.541478	-2.891981	36.247966	-0.001525	0.004119
	301.182000	11523.086877	-2.885655	36.261556	-0.001551	0.004187
	302.232000	11515.623874	-2.876549	36.272565	-0.001581	0.004258
	303.276000	11525.349125	-2.863136	36.274178	-0.001610	0.004336
	304.329000	11544.015489	-2.859252	36.285192	-0.001644	0.004421
	305.371000	11550.829605	-2.843402	36.291631	-0.001673	0.004506
	306.414000	11553.932347	-2.827722	36.302282	-0.001708	0.004592
	307.477000	11553.811587	-2.817839	36.310086	-0.001744	0.004682
	308.521000	11561.493569	-2.801509	36.320370	-0.001777	0.004766
	309.563000	11581.230677	-2.794326	36.323294	-0.001815	0.004861
	310.612000	11590.909235	-2.743540	36.330893	-0.002637	0.007007
	311.659000	9669.349675	-2.565930	36.381837	-0.002590	0.006869
	312.703000	8783.817642	-2.583895	36.430764	-0.002608	0.006938
	313.747000	10048.639176	-2.532700	36.476231	-0.002644	0.006998
	314.801000	10823.240777	-2.513393	36.518438	-0.002664	0.007067
	315.846000	11698.060899	-2.437837	36.548524	-0.002779	0.004054
	316.890000	11957.928004	-2.273451	36.585494	-0.001394	0.003299
	317.933000	11535.806991	-2.262892	36.609904	-0.001300	0.003157
	318.981000	11458.558869	-2.265939	36.643576	-0.001258	0.003081
	320.026000	11469.709095	-2.255376	36.677198	-0.001270	0.003212
	321.070000	11805.710097	-2.013238	36.730141	-0.001129	0.003007
	322.115000	11315.679795	-2.018612	36.769827	-0.001082	0.002922
	323.160000	11600.508900	-1.961376	36.802575	-0.001143	0.003175
	324.205000	12124.592104	-1.732630	36.867422	-0.000938	0.001863
	325.250000	11697.426502	-1.736212	36.943088	-0.000907	0.001746
	326.305000	11640.517678	-1.734401	36.980789	-0.000899	0.001756
	327.347000	12200.996523	-1.563143	37.031892	-0.000975	0.001745
	328.390000	11870.107689	-1.437594	37.108424	-0.000929	0.001649
	329.437000	11697.165659	-1.434071	37.159619	-0.000913	0.001598
	330.482000	11677.457534	-1.423792	37.201266	-0.000963	0.001714
	331.524000	12311.289586	-1.134425	37.267346	-0.000943	0.001627
	332.566000	11690.219510	-1.141999	37.332692	-0.000920	0.001576
	333.607000	11626.435385	-1.144254	37.374721	-0.000916	0.001624
	334.663000	12351.931162	-0.920432	37.434670	-0.000947	0.001611
	335.704000	11825.794996	-0.866650	37.513309	-0.000920	0.001553
	336.748000	11690.559251	-0.863827	37.564420	-0.000910	0.001518
	337.790000	12224.844328	-0.739546	37.615533	-0.000958	0.001598
	338.836000	11852.545880	-0.596765	37.684342	-0.000926	0.001528
	339.874000	11513.372897	-0.599198	37.736791	-0.000914	0.001500
	340.922000	12346.765831	-0.461218	37.777578	-0.000955	0.001558
	341.968000	11884.642432	-0.338056	37.849723	-0.000929	0.001493
	343.012000	11585.175523	-0.341799	37.912624	-0.000918	0.001464
	344.055000	12395.881579	-0.204622	37.957969	-0.000955	0.001520
	345.098000	11970.276177	-0.068865	38.031881	-0.000931	0.001458
	346.141000	11656.453244	-0.072662	38.098657	-0.000923	0.001426
	347.185000	12196.499407	0.030821	38.135730	-0.000955	0.001493
	348.225000	12118.605599	0.197184	38.211267	-0.000925	0.001436
	349.269000	11911.024594	0.195445	38.278572	-0.000917	0.001404
	350.314000	11928.100140	0.228995	38.315625	-0.000947	0.001493
	351.355000	12322.639473	0.474236	38.382672	-0.000926	0.001418
	352.399000	11786.323999	0.468841	38.442969	-0.000919	0.001385
	353.460000	11776.658322	0.476982	38.479858	-0.000943	0.001471
	354.504000	12433.496090	0.746284	38.538489	-0.000927	0.001405
	355.546000	12014.344129	0.743259	38.612355	-0.000922	0.001374
	356.590000	11990.617089	0.746109	38.654930	-0.000935	0.001442
	357.635000	12642.593872	1.029656	38.722424	-0.000930	0.001395
	358.678000	11943.636392	1.017727	38.795386	-0.000921	0.001360
	359.737000	11891.437227	1.017392	38.836036	-0.000928	0.001411
	360.780000	12672.806565	1.289273	38.897982	-0.000928	0.001372
	361.837000	11971.023282	1.286692	38.972843	-0.000921	0.001337
	362.882000	11905.305373	1.283760	39.024149	-0.000926	0.001380
	363.926000	12708.266709	1.548029	39.073134	-0.000927	0.001353
	364.970000	11953.492066	1.544598	39.147556	-0.000921	0.001319
	366.016000	11888.121947	1.547246	39.206259	-0.000926	0.001371
	367.058000	12711.820291	1.811366	39.269266	-0.000924	0.001320
	368.111000	11945.898640	1.803738	39.341405	-0.000921	0.001280
	369.156000	11880.776483	1.804741	39.391389	-0.000930	0.001325
	370.205000	12739.047782	2.069464	39.442676	-0.000929	0.001271
	371.248000	12214.130445	2.069528	39.517072	-0.000930	0.001241
	372.290000	12161.179342	2.068570	39.567143	-0.000933	0.001255
	373.334000	12724.706253	2.259796	39.609705	-0.000949	0.001266
	374.379000	12250.651669	2.388724	39.689419	-0.000942	0.001223
	375.421000	11419.675576	2.374233	39.739158	-0.000940	0.001200
	376.464000	11592.862343	2.455947	39.790399	-0.000802	0.001160
	377.524000	12171.757970	2.616516	39.872148	-0.000793	0.001117
	378.575000	11976.926059	2.616768	39.923862	-0.000791	0.001130
	379.620000	12787.070250	2.843746	39.983807	-0.000802	0.001099
	380.661000	12287.731610	2.863882	40.046880	-0.000807	0.001072
	381.704000	12209.095533	2.867499	40.114336	-0.000810	0.001074
	382.747000	12763.544473	3.008467	40.157328	-0.000821	0.001095
	383.791000	12754.621070	3.225795	40.230708	-0.000819	0.001062
	384.843000	10958.231755	3.174807	40.293918	-0.000816	0.001046
	385.888000	10704.339937	3.202758	40.332813	-0.000827	0.001071
	386.945000	12360.200848	3.408516	40.400776	-0.000820	0.001052
	387.988000	12216.490912	3.408887	40.458432	-0.000817	0.001050
	389.030000	12800.843400	3.555295	40.507089	-0.000827	0.001068
	390.073000	12221.981494	3.671168	40.576841	-0.000820	0.001049
	391.118000	11850.290072	3.669960	40.649249	-0.000817	0.001045
	392.164000	12812.671499	3.844367	40.699468	-0.000825	0.001055
	393.208000	12324.323680	3.919590	40.776600	-0.000821	0.001039
	394.251000	12232.674441	3.923393	40.836526	-0.000819	0.001045
	395.295000	12816.864307	4.076479	40.874373	-0.000833	0.001053
	396.340000	12291.758575	4.210660	40.954494	-0.000823	0.001032
	397.397000	11385.529317	4.190404	41.023822	-0.000818	0.001023
	398.437000	12724.535581	4.362905	41.072811	-0.000826	0.001036
	399.493000	12329.078428	4.440005	41.156699	-0.000820	0.001022
	400.537000	12237.050805	4.439924	41.213003	-0.000818	0.001032
	401.581000	12837.834789	4.628575	41.255603	-0.000821	0.001028
